Date,Room Type,Average Room Rate,Occ,Forecasted ARR,Forecasted Occ,Error ARR,Error Occ,Is_Holiday,Is_Weekend,Is_SchoolHoliday,Is_Event,holiday_block_length,Is_Bridge
2024-03-30,Deluxe,605720.6176470588,0.5955056179775281,605720.6176470588,0.5955056179775281,0.0,0.0,False,True,False,False,0,False
2024-03-30,Executive Suite,1719354.8384615383,0.5955056179775281,1719354.8384615383,0.5955056179775281,0.0,0.0,False,True,False,False,0,False
2024-03-31,Deluxe,582379.9838709678,0.3258426966292135,582379.9838709678,0.3258426966292135,0.0,0.0,True,True,False,False,0,False
2024-03-31,Executive Suite,1096774.1923076925,0.3258426966292135,1096774.1923076925,0.3258426966292135,0.0,0.0,True,True,False,False,0,False
2024-04-01,Deluxe,586753.4458333333,0.4333333333333333,586753.4458333333,0.4333333333333333,0.0,0.0,False,False,False,False,0,False
2024-04-01,Executive Suite,1459187.096153846,0.4333333333333333,1459187.096153846,0.4333333333333333,0.0,0.0,False,False,False,False,0,False
2024-04-02,Deluxe,585626.7525252525,0.3666666666666666,585626.7525252525,0.3666666666666666,0.0,0.0,False,False,False,False,0,False
2024-04-02,Executive Suite,1465811.3974358973,0.3666666666666666,1465811.3974358973,0.3666666666666666,0.0,0.0,False,False,False,False,0,False
2024-04-03,Deluxe,560877.6315789474,0.4111111111111111,560877.6315789474,0.4111111111111111,0.0,0.0,False,False,False,False,0,False
2024-04-03,Executive Suite,1465811.3974358973,0.4111111111111111,1465811.3974358973,0.4111111111111111,0.0,0.0,False,False,False,False,0,False
2024-04-04,Deluxe,610642.3166666667,0.3111111111111111,610642.3166666667,0.3111111111111111,0.0,0.0,False,False,False,False,0,False
2024-04-04,Executive Suite,1498387.096153846,0.3111111111111111,1498387.096153846,0.3111111111111111,0.0,0.0,False,False,False,False,0,False
2024-04-05,Deluxe,682801.3387096775,0.2903225806451613,682801.3387096775,0.2903225806451613,0.0,0.0,False,False,False,False,0,False
2024-04-05,Executive Suite,1096774.1923076925,0.2903225806451613,1096774.1923076925,0.2903225806451613,0.0,0.0,False,False,False,False,0,False
2024-04-06,Deluxe,747063.7944444444,0.3118279569892473,747063.7944444444,0.3118279569892473,0.0,0.0,False,True,False,False,0,False
2024-04-06,Executive Suite,923387.096153846,0.3118279569892473,923387.096153846,0.3118279569892473,0.0,0.0,False,True,False,False,0,False
2024-04-07,Deluxe,818490.951754386,0.4193548387096774,818490.951754386,0.4193548387096774,0.0,0.0,False,True,False,False,0,False
2024-04-07,Executive Suite,1505443.548076923,0.4193548387096774,1505443.548076923,0.4193548387096774,0.0,0.0,False,True,False,False,0,False
2024-04-07,Family Suite,6300000.0,0.4193548387096774,6300000.0,0.4193548387096774,0.0,0.0,False,True,False,False,0,False
2024-04-08,Deluxe,897647.5849673203,0.5698924731182796,897647.5849673203,0.5698924731182796,0.0,0.0,True,False,False,False,0,False
2024-04-08,Executive Suite,1949193.548076923,0.5698924731182796,1949193.548076923,0.5698924731182796,0.0,0.0,True,False,False,False,0,False
2024-04-08,Family Suite,6300000.0,0.5698924731182796,6300000.0,0.5698924731182796,0.0,0.0,True,False,False,False,0,False
2024-04-09,Deluxe,1012452.4566666668,0.5483870967741935,1012452.4566666668,0.5483870967741935,0.0,0.0,True,False,False,False,0,False
2024-04-09,Executive Suite,1949193.548076923,0.5483870967741935,1949193.548076923,0.5483870967741935,0.0,0.0,True,False,False,False,0,False
2024-04-10,Deluxe,1081035.1155913975,0.717391304347826,1081035.1155913975,0.717391304347826,0.0,0.0,True,False,False,False,0,False
2024-04-10,Executive Suite,2079354.8384615383,0.717391304347826,2079354.8384615383,0.717391304347826,0.0,0.0,True,False,False,False,0,False
2024-04-11,Deluxe,1124414.259009009,0.8804347826086957,1124414.259009009,0.8804347826086957,0.0,0.0,True,False,False,False,0,False
2024-04-11,Executive Suite,2469421.7740384615,0.8804347826086957,2469421.7740384615,0.8804347826086957,0.0,0.0,True,False,False,False,0,False
2024-04-11,Family Suite,5378400.0,0.8804347826086957,5378400.0,0.8804347826086957,0.0,0.0,True,False,False,False,0,False
2024-04-11,Suite,2975000.0,0.8804347826086957,2975000.0,0.8804347826086957,0.0,0.0,True,False,False,False,0,False
2024-04-12,Deluxe,1146244.9174933862,0.8901098901098901,1146244.9174933862,0.8901098901098901,0.0,0.0,True,False,False,False,0,False
2024-04-12,Executive Suite,2402356.7740384615,0.8901098901098901,2402356.7740384615,0.8901098901098901,0.0,0.0,True,False,False,False,0,False
2024-04-12,Family Suite,5378400.0,0.8901098901098901,5378400.0,0.8901098901098901,0.0,0.0,True,False,False,False,0,False
2024-04-12,Suite,2975000.0,0.8901098901098901,2975000.0,0.8901098901098901,0.0,0.0,True,False,False,False,0,False
2024-04-13,Deluxe,1159545.979711603,0.8681318681318682,1159545.979711603,0.8681318681318682,0.0,0.0,False,True,False,False,0,False
2024-04-13,Executive Suite,2564122.027472527,0.8681318681318682,2564122.027472527,0.8681318681318682,0.0,0.0,False,True,False,False,0,False
2024-04-13,Suite,2975000.0,0.8681318681318682,2975000.0,0.8681318681318682,0.0,0.0,False,True,False,False,0,False
2024-04-14,Deluxe,1031580.2105654762,0.6847826086956522,1031580.2105654762,0.6847826086956522,0.0,0.0,False,True,False,False,0,False
2024-04-14,Executive Suite,1096774.1923076925,0.6847826086956522,1096774.1923076925,0.6847826086956522,0.0,0.0,False,True,False,False,0,False
2024-04-15,Deluxe,818949.1011904762,0.7,818949.1011904762,0.7,0.0,0.0,True,False,False,False,0,False
2024-04-15,Executive Suite,1096774.1923076925,0.7,1096774.1923076925,0.7,0.0,0.0,True,False,False,False,0,False
2024-04-16,Deluxe,743095.4925343018,0.6931818181818182,743095.4925343018,0.6931818181818182,0.0,0.0,False,False,False,False,0,False
2024-04-16,Executive Suite,1535891.3974358973,0.6931818181818182,1535891.3974358973,0.6931818181818182,0.0,0.0,False,False,False,False,0,False
2024-04-17,Deluxe,734467.7004293521,0.7191011235955056,734467.7004293521,0.7191011235955056,0.0,0.0,False,False,False,False,0,False
2024-04-17,Executive Suite,1361591.3974358973,0.7191011235955056,1361591.3974358973,0.7191011235955056,0.0,0.0,False,False,False,False,0,False
2024-04-18,Deluxe,737742.4853741496,0.8068181818181818,737742.4853741496,0.8068181818181818,0.0,0.0,False,False,False,False,0,False
2024-04-18,Executive Suite,1295387.096153846,0.8068181818181818,1295387.096153846,0.8068181818181818,0.0,0.0,False,False,False,False,0,False
2024-04-19,Deluxe,750792.7580645161,0.6853932584269663,750792.7580645161,0.6853932584269663,0.0,0.0,False,False,False,False,0,False
2024-04-19,Executive Suite,1668887.096153846,0.6853932584269663,1668887.096153846,0.6853932584269663,0.0,0.0,False,False,False,False,0,False
2024-04-20,Deluxe,761461.25,0.75,761461.25,0.75,0.0,0.0,False,True,False,False,0,False
2024-04-20,Executive Suite,1096774.1923076925,0.75,1096774.1923076925,0.75,0.0,0.0,False,True,False,False,0,False
2024-04-21,Deluxe,696960.1555555556,0.5164835164835165,696960.1555555556,0.5164835164835165,0.0,0.0,False,True,False,False,0,False
2024-04-21,Executive Suite,1448387.096153846,0.5164835164835165,1448387.096153846,0.5164835164835165,0.0,0.0,False,True,False,False,0,False
2024-04-22,Deluxe,708448.9107142857,0.6853932584269663,708448.9107142857,0.6853932584269663,0.0,0.0,False,False,False,False,0,False
2024-04-22,Executive Suite,1747931.2384615385,0.6853932584269663,1747931.2384615385,0.6853932584269663,0.0,0.0,False,False,False,False,0,False
2024-04-23,Deluxe,746701.9830917874,0.8426966292134831,746701.9830917874,0.8426966292134831,0.0,0.0,False,False,False,False,0,False
2024-04-23,Executive Suite,1817859.3653846153,0.8426966292134831,1817859.3653846153,0.8426966292134831,0.0,0.0,False,False,False,False,0,False
2024-04-24,Deluxe,754448.4708994708,0.7391304347826086,754448.4708994708,0.7391304347826086,0.0,0.0,False,False,False,True,0,False
2024-04-24,Executive Suite,1807931.2384615385,0.7391304347826086,1807931.2384615385,0.7391304347826086,0.0,0.0,False,False,False,True,0,False
2024-04-25,Deluxe,754508.9680365296,0.8131868131868132,754508.9680365296,0.8131868131868132,0.0,0.0,False,False,False,False,0,False
2024-04-25,Executive Suite,1648387.096153846,0.8131868131868132,1648387.096153846,0.8131868131868132,0.0,0.0,False,False,False,False,0,False
2024-04-26,Deluxe,776890.949579832,0.7954545454545454,776890.949579832,0.7954545454545454,0.0,0.0,False,False,False,False,0,False
2024-04-26,Executive Suite,895217.5961538461,0.7954545454545454,895217.5961538461,0.7954545454545454,0.0,0.0,False,False,False,False,0,False
2024-04-27,Deluxe,724633.0831244779,0.6555555555555556,724633.0831244779,0.6555555555555556,0.0,0.0,False,True,False,False,0,False
2024-04-27,Executive Suite,1325664.7777777778,0.6555555555555556,1325664.7777777778,0.6555555555555556,0.0,0.0,False,True,False,False,0,False
2024-04-28,Deluxe,649577.8423226433,0.5777777777777777,649577.8423226433,0.5777777777777777,0.0,0.0,False,True,False,False,0,False
2024-04-28,Executive Suite,1667731.5476190476,0.5777777777777777,1667731.5476190476,0.5777777777777777,0.0,0.0,False,True,False,False,0,False
2024-04-29,Deluxe,665944.9953838678,0.5977011494252874,665944.9953838678,0.5977011494252874,0.0,0.0,False,False,False,False,0,False
2024-04-29,Executive Suite,1667731.5476190476,0.5977011494252874,1667731.5476190476,0.5977011494252874,0.0,0.0,False,False,False,False,0,False
2024-04-30,Deluxe,664996.0244963369,0.5909090909090909,664996.0244963369,0.5909090909090909,0.0,0.0,False,False,False,False,0,False
2024-04-30,Executive Suite,1507738.0952380951,0.5909090909090909,1507738.0952380951,0.5909090909090909,0.0,0.0,False,False,False,False,0,False
2024-05-01,Deluxe,695692.361042693,0.651685393258427,695692.361042693,0.651685393258427,0.0,0.0,True,False,False,False,0,False
2024-05-01,Executive Suite,1507738.0952380951,0.651685393258427,1507738.0952380951,0.651685393258427,0.0,0.0,True,False,False,False,0,False
2024-05-02,Deluxe,718774.1924939468,0.6931818181818182,718774.1924939468,0.6931818181818182,0.0,0.0,False,False,False,False,0,False
2024-05-02,Executive Suite,1705158.7301587302,0.6931818181818182,1705158.7301587302,0.6931818181818182,0.0,0.0,False,False,False,False,0,False
2024-05-03,Deluxe,705192.1890109889,0.7415730337078652,705192.1890109889,0.7415730337078652,0.0,0.0,False,False,False,False,0,False
2024-05-03,Executive Suite,1705158.7301587302,0.7415730337078652,1705158.7301587302,0.7415730337078652,0.0,0.0,False,False,False,False,0,False
2024-05-04,Deluxe,731988.9695318806,0.6931818181818182,731988.9695318806,0.6931818181818182,0.0,0.0,False,True,False,False,0,False
2024-05-04,Executive Suite,1705158.7301587302,0.6931818181818182,1705158.7301587302,0.6931818181818182,0.0,0.0,False,True,False,False,0,False
2024-05-05,Deluxe,664499.359929078,0.5402298850574713,664499.359929078,0.5402298850574713,0.0,0.0,False,True,False,False,0,False
2024-05-05,Executive Suite,1388366.6666666665,0.5402298850574713,1388366.6666666665,0.5402298850574713,0.0,0.0,False,True,False,False,0,False
2024-05-06,Deluxe,685854.8212365591,0.7045454545454546,685854.8212365591,0.7045454545454546,0.0,0.0,False,False,False,False,0,False
2024-05-06,Executive Suite,1133333.3333333333,0.7045454545454546,1133333.3333333333,0.7045454545454546,0.0,0.0,False,False,False,False,0,False
2024-05-07,Deluxe,716522.8940476191,0.8352941176470589,716522.8940476191,0.8352941176470589,0.0,0.0,False,False,False,False,0,False
2024-05-07,Executive Suite,1758333.3333333333,0.8352941176470589,1758333.3333333333,0.8352941176470589,0.0,0.0,False,False,False,False,0,False
2024-05-08,Deluxe,742590.0551282052,0.7472527472527473,742590.0551282052,0.7472527472527473,0.0,0.0,False,False,False,False,0,False
2024-05-08,Executive Suite,1766666.6666666667,0.7472527472527473,1766666.6666666667,0.7472527472527473,0.0,0.0,False,False,False,False,0,False
2024-05-08,Family Suite,2250000.0,0.7472527472527473,2250000.0,0.7472527472527473,0.0,0.0,False,False,False,False,0,False
2024-05-09,Deluxe,799407.8522222221,0.8791208791208791,799407.8522222221,0.8791208791208791,0.0,0.0,True,False,False,False,0,False
2024-05-09,Executive Suite,2005938.888888889,0.8791208791208791,2005938.888888889,0.8791208791208791,0.0,0.0,True,False,False,False,0,False
2024-05-09,Suite,2307793.5,0.8791208791208791,2307793.5,0.8791208791208791,0.0,0.0,True,False,False,False,0,False
2024-05-10,Deluxe,734962.8159722222,0.896551724137931,734962.8159722222,0.896551724137931,0.0,0.0,True,False,False,False,0,False
2024-05-10,Executive Suite,1926396.6666666667,0.896551724137931,1926396.6666666667,0.896551724137931,0.0,0.0,True,False,False,False,0,False
2024-05-10,Suite,2310741.75,0.896551724137931,2310741.75,0.896551724137931,0.0,0.0,True,False,False,False,0,False
2024-05-11,Deluxe,768243.5920068028,0.8488372093023255,768243.5920068028,0.8488372093023255,0.0,0.0,False,True,False,False,0,False
2024-05-11,Executive Suite,1965666.6666666665,0.8488372093023255,1965666.6666666665,0.8488372093023255,0.0,0.0,False,True,False,False,0,False
2024-05-12,Deluxe,667291.3904761905,0.5666666666666667,667291.3904761905,0.5666666666666667,0.0,0.0,False,True,False,False,0,False
2024-05-12,Executive Suite,1616666.6666666665,0.5666666666666667,1616666.6666666665,0.5666666666666667,0.0,0.0,False,True,False,False,0,False
2024-05-13,Deluxe,648270.8058897243,0.4431818181818182,648270.8058897243,0.4431818181818182,0.0,0.0,False,False,False,False,0,False
2024-05-13,Executive Suite,1133333.3333333333,0.4431818181818182,1133333.3333333333,0.4431818181818182,0.0,0.0,False,False,False,False,0,False
2024-05-14,Deluxe,675238.3939849625,0.6629213483146067,675238.3939849625,0.6629213483146067,0.0,0.0,False,False,False,False,0,False
2024-05-14,Executive Suite,1704444.4444444445,0.6629213483146067,1704444.4444444445,0.6629213483146067,0.0,0.0,False,False,False,False,0,False
2024-05-15,Deluxe,740946.5988628287,0.8117647058823529,740946.5988628287,0.8117647058823529,0.0,0.0,False,False,False,False,0,False
2024-05-15,Executive Suite,1556666.6666666665,0.8117647058823529,1556666.6666666665,0.8117647058823529,0.0,0.0,False,False,False,False,0,False
2024-05-15,Suite,2125000.0,0.8117647058823529,2125000.0,0.8117647058823529,0.0,0.0,False,False,False,False,0,False
2024-05-16,Deluxe,752687.663715627,0.8068181818181818,752687.663715627,0.8068181818181818,0.0,0.0,False,False,False,False,0,False
2024-05-16,Executive Suite,1133333.3333333333,0.8068181818181818,1133333.3333333333,0.8068181818181818,0.0,0.0,False,False,False,False,0,False
2024-05-16,Suite,2000000.0,0.8068181818181818,2000000.0,0.8068181818181818,0.0,0.0,False,False,False,False,0,False
2024-05-17,Deluxe,747371.566007326,0.7362637362637363,747371.566007326,0.7362637362637363,0.0,0.0,False,False,False,False,0,False
2024-05-17,Executive Suite,1750277.7777777778,0.7362637362637363,1750277.7777777778,0.7362637362637363,0.0,0.0,False,False,False,False,0,False
2024-05-18,Deluxe,733625.0837585034,0.6021505376344086,733625.0837585034,0.6021505376344086,0.0,0.0,False,True,False,False,0,False
2024-05-18,Executive Suite,1500416.6666666665,0.6021505376344086,1500416.6666666665,0.6021505376344086,0.0,0.0,False,True,False,False,0,False
2024-05-19,Deluxe,701462.3380503145,0.5483870967741935,701462.3380503145,0.5483870967741935,0.0,0.0,False,True,False,False,0,False
2024-05-19,Executive Suite,1133333.3333333333,0.5483870967741935,1133333.3333333333,0.5483870967741935,0.0,0.0,False,True,False,False,0,False
2024-05-20,Deluxe,775920.885897436,0.7419354838709677,775920.885897436,0.7419354838709677,0.0,0.0,False,False,False,False,0,False
2024-05-20,Executive Suite,1239716.6666666665,0.7419354838709677,1239716.6666666665,0.7419354838709677,0.0,0.0,False,False,False,False,0,False
2024-05-21,Deluxe,769791.2511261262,0.8279569892473119,769791.2511261262,0.8279569892473119,0.0,0.0,False,False,False,False,0,False
2024-05-21,Executive Suite,1455836.6666666665,0.8279569892473119,1455836.6666666665,0.8279569892473119,0.0,0.0,False,False,False,False,0,False
2024-05-22,Deluxe,804032.6438356164,0.8064516129032258,804032.6438356164,0.8064516129032258,0.0,0.0,False,False,False,True,0,False
2024-05-22,Executive Suite,1546016.6666666665,0.8064516129032258,1546016.6666666665,0.8064516129032258,0.0,0.0,False,False,False,True,0,False
2024-05-23,Deluxe,877920.6656118142,0.956989247311828,877920.6656118142,0.956989247311828,0.0,0.0,True,False,False,False,0,False
2024-05-23,Executive Suite,1764116.574074074,0.956989247311828,1764116.574074074,0.956989247311828,0.0,0.0,True,False,False,False,0,False
2024-05-23,Family Suite,5229000.0,0.956989247311828,5229000.0,0.956989247311828,0.0,0.0,True,False,False,False,0,False
2024-05-23,Suite,2665120.5,0.956989247311828,2665120.5,0.956989247311828,0.0,0.0,True,False,False,False,0,False
2024-05-24,Deluxe,797514.653125,0.9680851063829788,797514.653125,0.9680851063829788,0.0,0.0,False,False,False,False,0,False
2024-05-24,Executive Suite,1965004.9166666667,0.9680851063829788,1965004.9166666667,0.9680851063829788,0.0,0.0,False,False,False,False,0,False
2024-05-24,Family Suite,5229000.0,0.9680851063829788,5229000.0,0.9680851063829788,0.0,0.0,False,False,False,False,0,False
2024-05-24,Suite,2523650.5,0.9680851063829788,2523650.5,0.9680851063829788,0.0,0.0,False,False,False,False,0,False
2024-05-25,Deluxe,834927.5308219178,0.8791208791208791,834927.5308219178,0.8791208791208791,0.0,0.0,False,True,False,False,0,False
2024-05-25,Executive Suite,1812479.6296296297,0.8791208791208791,1812479.6296296297,0.8791208791208791,0.0,0.0,False,True,False,False,0,False
2024-05-26,Deluxe,781075.1212121212,0.7222222222222222,781075.1212121212,0.7222222222222222,0.0,0.0,False,True,False,False,0,False
2024-05-26,Executive Suite,1602247.2222222222,0.7222222222222222,1602247.2222222222,0.7222222222222222,0.0,0.0,False,True,False,False,0,False
